Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
179458,1010.5,2448,179262.6082,179462.6114,200.003199999977,996.478002706981,2451.551270934048
179467,992.5,2426.5,,,,,
179475,972.5,2430,,,,,
179484,984,2416,,,,,
179492,977,2430,,,,,
179500,1030,2446,,,,,
179508,1053.5,2460.5,,,,,
179517,1042,2479.5,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179525,1037,2455,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179534,1025,2479,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179542,1018,2449.5,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179550,1050,2469,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179558,1038.5,2445,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179567,1042,2464,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179575,1040,2463,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179584,1047,2476,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179592,1055,2468.5,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179600,1041.5,2476.5,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179608,1060.5,2468.5,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179617,1053,2453,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179625,1054.5,2472,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179634,1032,2460,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179642,1034,2490,179512.6154,179645.9722,133.356800000009,1041.875,2466.78125
179650,1039.5,2463.5,,,,,
179658,1061,2461.5,,,,,
179667,1097,2450,,,,,
179675,1140,2449.5,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179684,1104.5,2473,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179692,1113,2478.5,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179700,1069,2478.5,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179708,1135.5,2449,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179717,1083,2439,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179725,1124.5,2468,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
179734,1128,2423,179670.977,179870.961,199.983999999997,1127.0254872856,2444.899567070984
