Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
454120,610,15234.5,,,,,
454128,594,15208.5,,,,,
454136,817,15188,,,,,
454145,339,15314.5,,,,,
454153,522.5,15242.5,,,,,
454161,767,15228,,,,,
454170,877.5,15181.5,,,,,
454178,557,15157,,,,,
454186,1004,15170,,,,,
454195,642,15204.5,,,,,
454203,631,15222,,,,,
454211,560,15194,,,,,
454220,585,15170,,,,,
454228,662,15226,,,,,
454236,621.5,15225.5,,,,,
454245,567.5,15179.5,,,,,
454253,607,15204,,,,,
454261,608.5,15207.5,,,,,
454270,613,15124,,,,,
454278,651.5,15201,,,,,
454295,595.5,15087,,,,,
454303,601,15116.5,,,,,
454311,632,15170.5,,,,,
454320,583,15210,,,,,
454328,630,15129,,,,,
454336,584,15222,,,,,
454345,593,15199.5,,,,,
454353,509,15239,,,,,
454361,559.5,15228,,,,,
454370,546,15163,,,,,
454378,590.5,15195.5,,,,,
454386,549.5,15179,,,,,
454395,539,15185,,,,,
454403,562.5,15204,,,,,
454411,558.5,15196,,,,,
454420,550,15293,,,,,
454428,766.5,15200.5,,,,,
454453,698,15022.5,,,,,
454461,722.5,15183.5,,,,,
454470,754.5,15181,,,,,
454478,723,15164,,,,,
454486,750,15152.5,,,,,
454495,747.5,15179.5,,,,,
454503,703,15124,,,,,
454511,557,15327.5,,,,,
454520,761,15188,,,,,
454528,778,15183,,,,,
454536,728,15231,,,,,
454545,719,15172.5,,,,,
454553,761.5,15195.5,,,,,
454570,443.5,,,,,,
454578,736,15212.5,,,,,
454586,738.5,15227,,,,,
454620,710,15116,,,,,
454628,697.5,15247,,,,,
454636,653,15186.5,,,,,
454645,714,15195,,,,,
454661,718.5,15110.5,,,,,
454670,474.5,15274,,,,,
454678,643.5,15205,,,,,
454686,631,15226,,,,,
454695,662.5,15218.5,,,,,
454703,668.5,15229,,,,,
454711,703,15228,,,,,
454720,688.5,15193.5,,,,,
454728,682,15216.5,,,,,
454736,649,15216,,,,,
454745,672,15200,,,,,
454753,636,15207,,,,,
454761,636.5,15228,,,,,
454770,687.5,15222.5,,,,,
454778,721,15167,,,,,
454786,533,15197,,,,,
454795,599,15139,,,,,
454803,620,15155,,,,,
454811,717,15151,,,,,
454820,565.5,15190.5,,,,,
454828,590,15255,,,,,
454836,586,15281.5,,,,,
454845,625.5,15265.5,,,,,
454853,588,15243,,,,,
454861,581,15186,,,,,
454870,459,15304,,,,,
454878,560,15224,,,,,
454886,583.5,15207.5,,,,,
454895,610,15218.5,,,,,
454903,600.5,15193.5,,,,,
454911,583.5,15207,,,,,
454920,587.5,15197.5,,,,,
454928,598,15277,,,,,
454936,597,15219,,,,,
454945,581.5,15231.5,,,,,
454961,722.5,15171,,,,,
454970,585,15162,,,,,
455011,566,15124,,,,,
455020,527.5,15201.5,,,,,
455028,570,15239,,,,,
455036,564.5,15206,,,,,
455045,568.5,15235.5,,,,,
455053,607.5,15273,,,,,
455061,589,15242,,,,,
455070,598,15270,,,,,
455078,696,15202,,,,,
455086,580.5,15324.5,,,,,
455095,686,15255,,,,,
455103,706.5,15254.5,,,,,
455111,639.5,15225,,,,,
455120,622.5,15213,,,,,
455128,663,15181,,,,,
455136,661,15210.5,,,,,
455145,657,15214.5,,,,,
455153,632,15207,,,,,
455161,673,15142,,,,,
455170,698,15207,,,,,
455178,683.5,15215,,,,,
455186,680,15218.5,,,,,
455195,677,15230.5,,,,,
455203,725,15247,,,,,
455211,731,15218,,,,,
455220,557,15121,,,,,
455311,1518,,,,,,
455320,1209.5,15050,,,,,
455328,641.5,,,,,,
455336,742,15042.5,,,,,
455345,808,,,,,,
455353,1026,,,,,,
455361,889.5,15126,,,,,
455370,873.5,15113,,,,,
455378,854,15143,,,,,
455386,885,15169.5,,,,,
455395,833,15222,,,,,
455403,848,15199,,,,,
455411,855,15139,,,,,
455420,864,15180.5,,,,,
455428,861,15199,,,,,
455436,854,15190.5,,,,,
455445,791,15187.5,,,,,
455453,871.5,15260,,,,,
455461,876.5,15211.5,,,,,
455470,827,15223.5,,,,,
455478,858,15246,,,,,
455486,856,15160,,,,,
455495,810.5,15207.5,,,,,
455503,809.5,15235.5,,,,,
455511,805,15328,,,,,
455561,687,15016,,,,,
455570,938,15178,,,,,
455578,837.5,15297.5,,,,,
455586,988.5,15233.5,,,,,
455603,683.5,15045.5,,,,,
455611,748,15305,,,,,
455620,743.5,15261.5,,,,,
455628,719,15283,,,,,
455636,685,15315.5,,,,,
455645,664,15336.5,,,,,
455653,671,15327,,,,,
455661,668,15330.5,,,,,
455670,729.5,15315,,,,,
455695,1129.5,15077.5,,,,,
455703,771.5,15302.5,,,,,
455711,903,15246,,,,,
455720,904,15100,,,,,
455728,769,15301,,,,,
455736,654,15314,,,,,
455745,953,15159,,,,,
455753,978,15206,,,,,
455761,761,15293,,,,,
455770,947,15067,,,,,
455778,771,15340,,,,,
455786,898,15242,,,,,
455795,713,15311,,,,,
455803,934,15178,,,,,
455811,750,15292,,,,,
455820,972,15369,,,,,
455970,780.5,15064.5,,,,,
455978,1119,15203,,,,,
456078,753.5,15229,,,,,
456111,1060.5,15136.5,,,,,
456128,1187,,,,,,
456253,520.5,,,,,,
456261,618,15255.5,,,,,
456270,650.5,15325,,,,,
456278,657.5,15284.5,,,,,
456286,630,15269.5,,,,,
456295,901,15313,,,,,
456303,607,15292.5,,,,,
456311,564,15281.5,,,,,
456320,571.5,15301,,,,,
456328,833,15198.5,,,,,
456403,852.5,15109.5,,,,,
456411,620.5,15289.5,,,,,
456420,818,15234,,,,,
456428,859,15067,,,,,
456436,660,15270.5,,,,,
456446,583.5,15283,,,,,
456454,594,15264,,,,,
456463,578,15287.5,,,,,
456471,856,15221,,,,,
456479,841.5,15198,,,,,
456496,904.5,15071.5,,,,,
456504,918.5,15177.5,,,,,
456513,665,15264,,,,,
456521,853.5,15220,,,,,
456529,634.5,15339.5,,,,,
456538,864.5,15246.5,,,,,
456546,675.5,15255,,,,,
456554,618,15295.5,,,,,
456563,876.5,15246.5,,,,,
456571,671.5,15288.5,,,,,
456579,607.5,15300,,,,,
456587,836.5,15224,,,,,
456596,887.5,15176,,,,,
456604,918,15193.5,,,,,
456613,706.5,15256,,,,,
456621,902,15233.5,,,,,
456629,904.5,15300.5,,,,,
456654,1016.5,15154.5,,,,,
456663,1222.5,15152.5,,,,,
456671,1038,15235.5,,,,,
456679,960,15244,,,,,
456687,958,15249.5,,,,,
456746,1232,15119,,,,,
456996,1383,15047,,,,,
457087,1357,15098,,,,,
457096,1131.5,15149,,,,,
457104,1423,15015,,,,,
457113,1096,15242.5,,,,,
457121,1267,15183,,,,,
457129,1381,15111,,,,,
457137,1166,15241.5,,,,,
457146,956,15263,,,,,
457154,876,15271,,,,,
457163,931,15184.5,,,,,
457171,1213.5,15157,,,,,
457179,994,15214,,,,,
457188,962,15220,,,,,
457196,946,15229.5,,,,,
457204,892.5,15242.5,,,,,
457213,902,15248.5,,,,,
457221,895.5,15279.5,,,,,
457229,916.5,15224.5,,,,,
457238,958.5,15101.5,,,,,
457246,929.5,15208.5,,,,,
457454,1406.5,15028.5,,,,,
457563,640,15631.5,,,,,
457571,1129,15534.5,,,,,
457579,553,15668.5,,,,,
457587,897,15710,,,,,
457596,815.5,15092.5,,,,,
457604,921.5,15194.5,,,,,
457613,963.5,15304,,,,,
457621,918,15485,,,,,
457629,905.5,15466.5,,,,,
457638,706,15494.5,,,,,
457646,888.5,15364.5,,,,,
457654,903.5,15344,,,,,
457663,907.5,15303.5,,,,,
457671,886.5,15263,,,,,
457679,845,15393.5,,,,,
457688,785.5,15425.5,,,,,
457696,896,15385,,,,,
457704,959.5,15349,,,,,
457713,986.5,15371.5,,,,,
457721,812,15465,,,,,
457729,963.5,15379.5,,,,,
457737,835.5,15325.5,,,,,
457746,824,15309,,,,,
457871,853,15261.5,,,,,
457879,864,15453.5,,,,,
457888,853.5,15212,,,,,
457896,986,15004,,,,,
457971,1133,15001,,,,,
457979,1562,15158,,,,,
458004,339,15322,,,,,
458013,664.5,15230.5,,,,,
458021,692.5,15156.5,,,,,
458029,900.5,15100,,,,,
458037,946,15105.5,,,,,
458046,1006.5,15255.5,,,,,
458054,1009,15517,,,,,
458063,979.5,15041.5,,,,,
458071,930.5,15005,,,,,
458079,929.5,,,,,,
458087,963,,,,,,
458096,934.5,,,,,,
458104,923,,,,,,
458113,932,15116,,,,,
458121,820.5,15031,,,,,
458129,1011,,,,,,
458138,1038,,,,,,
458171,854,,,,,,
458179,855.5,,,,,,
458188,811,,,,,,
458196,935,15208,,,,,
458204,754.5,15361,,,,,
458213,807,15476.5,,,,,
458221,1062,15090.5,,,,,
458229,976,15236,,,,,
458238,1008.5,15076,,,,,
458246,961.5,15088.5,,,,,
458254,1124,15164.5,,,,,
458263,1057,15328,,,,,
458271,1061,15308,,,,,
458279,1104,15249,,,,,
458288,1153.5,15143.5,,,,,
458321,768,15201.5,,,,,
458329,826,15448,,,,,
458338,846,15098,,,,,
458346,1038,,,,,,
458354,1060,15233,,,,,
458363,1061,15207,,,,,
458371,1055,15252,,,,,
458379,1035,15265,,,,,
458396,721,15080.5,,,,,
458421,492.5,15021,,,,,
458429,689,15464,,,,,
458438,334,15533,,,,,
458454,638,15410,,,,,
458463,785.5,15496.5,,,,,
458471,551.5,15507,,,,,
458479,603.5,15509.5,,,,,
458488,605.5,15461.5,,,,,
458496,591,15426,,,,,
458504,598.5,15422.5,,,,,
458513,602,15432.5,,,,,
458521,603,15435,,,,,
458529,600,15479.5,,,,,
458538,413.5,15530,,,,,
458546,473,15490,,,,,
458554,539.5,15378.5,,,,,
458563,668.5,15373.5,,,,,
458571,756,15426,,,,,
458579,672,15423.5,,,,,
